subjectID,block,trial,randDelay,randLevelX,randLevelY,partcleSize,xPos,yPos,Particle_0_X,Particle_0_Y,Particle_1_X,Particle_1_Y,Particle_2_X,Particle_2_Y,Particle_3_X,Particle_3_Y,Particle_4_X,Particle_4_Y
GG01,1,1,1000,0,0,20,99,397,243.3,201.17749914336326,nan,nan,nan,nan,nan,nan,43.30000000000001,376.17435230913463
GG01,1,1,1000,0,0,20,100,398,243.8,201.33544529929208,nan,nan,nan,nan,nan,nan,43.80000000000001,376.81841152156386
GG01,1,1,1000,0,0,20,100,398,244.3,201.50325782847074,nan,nan,nan,nan,nan,nan,44.30000000000001,377.4547889568561
GG01,1,1,1000,0,0,20,100,398,244.7,201.64460039675402,nan,nan,nan,nan,nan,nan,44.69999999999999,377.95831723537043
GG01,1,1,1000,0,0,20,100,398,245.0,201.75473873756675,nan,nan,nan,nan,nan,nan,45.0,378.33269096274836
GG01,1,1,1000,0,0,20,100,398,245.3,201.86841389717446,nan,nan,nan,nan,nan,nan,45.30000000000001,378.7042447217115
GG01,1,1,1000,0,0,20,100,398,245.6,201.98562178328368,nan,nan,nan,nan,nan,nan,45.599999999999994,379.07296513636476
GG01,1,1,1000,0,0,20,100,398,245.9,202.10635817642316,nan,nan,nan,nan,nan,nan,45.900000000000006,379.4388389328129
GG01,1,1,1000,0,0,20,100,398,246.3,202.2728212919156,nan,nan,nan,nan,nan,nan,46.30000000000001,379.9222198380542
GG01,1,1,1000,0,0,20,100,398,246.5,202.358398970935,nan,nan,nan,nan,nan,nan,46.5,380.1619940883777
GG01,1,1,1000,0,0,20,97,398,246.8,202.48969429886606,nan,nan,nan,nan,nan,nan,46.80000000000001,380.5192494139868
GG01,1,1,1000,0,0,20,97,398,247.1,202.62449998727124,nan,nan,nan,nan,nan,nan,47.099999999999994,380.873606055313
GG01,1,1,1000,0,0,20,93,397,247.4,202.7628111831603,nan,nan,nan,nan,nan,nan,47.400000000000006,381.2250512555556
GG01,1,1,1000,0,0,20,93,397,247.8,202.9526704984956,nan,nan,nan,nan,nan,nan,47.80000000000001,381.6890940950442
GG01,1,1,1000,0,0,20,93,397,248.0,203.04993005461913,nan,nan,nan,nan,nan,nan,48.0,381.91915683009984
GG01,1,1,1000,0,0,20,84,393,248.3,203.1987273939405,nan,nan,nan,nan,nan,nan,48.30000000000001,382.26179221667576
GG01,1,1,1000,0,0,20,84,393,248.6,203.35100956862112,nan,nan,nan,nan,nan,nan,48.599999999999994,382.60146618761615
GG01,1,1,1000,0,0,20,84,393,248.9,203.5067710965193,nan,nan,nan,nan,nan,nan,48.900000000000006,382.93816651469473
GG01,1,1,1000,0,0,20,78,390,249.2,203.66600637023666,nan,nan,nan,nan,nan,nan,49.19999999999999,383.2718810767361
GG01,1,1,1000,0,0,20,78,390,249.6,203.88371374720512,nan,nan,nan,nan,nan,nan,49.599999999999994,383.71216855386973
GG01,1,1,1000,0,0,20,70,386,250.0,204.10757253368615,nan,nan,nan,nan,nan,nan,50.0,384.1470984807896
GG01,1,1,1000,0,0,20,70,386,250.3,204.27949488229828,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,65,382,250.7,204.51408392504538,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,65,382,251.1,204.7547840338289,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,60,379,251.5,205.0015798039239,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,60,379,251.9,205.25445544048543,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,55,374,252.3,205.513394759559,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,55,374,252.7,205.7783811891166,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,53,372,253.1,206.0493977701172,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,53,372,253.5,206.3264271575921,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,51,371,253.9,206.60945162175508,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,51,371,254.3,206.898453049137,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,51,371,254.7,207.1934129437452,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,51,371,255.1,207.4943124282471,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,50,371,255.5,207.80113224517837,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,50,371,255.9,208.11385275817548,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,49,371,256.3,208.4324539532323,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,49,371,256.7,208.75691543998113,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,49,371,257.1,209.0872164529976,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,49,371,257.6,209.50827231342976,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,49,371,258.0,209.85163440336453,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,49,372,258.4,210.20076595792682,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,49,372,258.9,210.64525963557537,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,373,259.4,211.09868871279826,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,373,259.8,211.4678350219975,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,375,260.3,211.93723295771758,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,375,260.7,212.31909405540142,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,378,261.2,212.80430876879382,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,380,261.6,213.19876093530718,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,380,262.1,213.6996352210493,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,381,262.5,214.1065506573408,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,381,262.9,214.51896324507197,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,263.4,215.0421691055737,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,263.8,215.46685324678006,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,264.2,215.89694748052472,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,264.6,216.3324242809236,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,265.0,216.77325577760988,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,265.4,217.21941375751845,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,265.9,217.784558066954,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,266.3,218.24259571733256,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,266.7,218.70586581367866,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,267.1,219.17433870686443,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,267.5,219.64798441478442,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,268.0,220.24726960882958,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,268.4,220.73244281619247,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,268.8,221.2226891201586,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,269.2,221.71797714513173,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,382,269.7,222.34412877563062,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,383,270.1,222.8506442878101,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,48,383,270.5,223.36209733242157,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,52,385,271.0,224.0083071468439,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,52,385,271.4,224.53074948203889,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,58,389,271.9,225.190590649594,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,58,389,272.4,225.85791269574315,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,63,391,272.8,226.39711174654798,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,73,397,273.3,227.0777307119596,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,73,397,273.8,227.76564184353168,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,87,403,274.2,228.3211749055082,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,87,403,274.7,229.02203809836874,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,99,411,275.1,229.58784241134788,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,99,411,275.6,230.30143059195353,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,109,416,276.0,230.8773228402873,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,115,420,276.5,231.60340481230995,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,115,420,276.9,232.18919841194784,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,127,428,277.2,232.6313937108855,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,127,428,277.5,233.0760142723738,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,136,432,277.9,233.67258664062587,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,136,432,278.1,233.97246707110043,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,136,432,278.4,234.4242670361348,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,136,432,278.7,234.87842772047375,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,146,441,279.0,235.33493277438166,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,155,450,279.4,235.9472245599435,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,155,450,279.7,236.40913575423315,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,155,450,279.9,236.71834939376006,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,163,457,280.2,237.1840667495393,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,163,457,280.5,237.65204547213148,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,163,457,280.8,238.12226871435305,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,186,477,281.2,238.75269524248472,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,186,477,281.5,239.22808972760143,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,196,486,281.9,239.86534928849875,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,196,486,282.2,240.34582184071337,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,196,486,282.5,240.82844193689905,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,213,501,282.8,241.3131922027845,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,213,501,283.2,241.9628093148272,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,239,520,283.4,242.289013363768,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,239,520,283.7,242.78004912940978,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,239,520,284.1,243.43796472521691,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,252,529,284.5,244.09950027197513,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,252,529,284.8,244.5980020645069,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,265,538,285.1,245.0984983229809,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,265,538,285.4,245.60097102958582,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,265,538,285.8,246.2739778382215,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,274,544,286.2,246.95042309393702,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,274,544,286.5,247.45998748181208,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,280,548,286.8,247.9714433044635,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,280,548,287.1,248.48477214953687,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,284,550,287.5,249.17209225007417,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,284,550,287.8,249.68971949967877,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,285,550,288.3,250.55644716094855,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,285,550,288.6,251.07886259614963,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,285,550,289.0,251.77815282550685,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,285,550,289.4,252.48052923662345,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,285,550,289.7,253.00930981773809,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,285,550,290.0,253.53978205862427,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,285,550,290.4,254.24967683481322,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,285,550,290.7,254.7840219119712,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,285,550,291.0,255.319994759457,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,286,550,291.4,256.0371239522728,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,286,550,291.8,256.7570667541499,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,286,550,292.2,257.4797770889943,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,286,550,292.7,258.3869863702786,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,288,550,293.1,259.11575427594295,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,288,550,293.5,259.84713875937854,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,291,550,294.0,260.7649776008546,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,293,550,294.6,261.8715550857851,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,293,550,295.0,262.6123335169764,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,297,549,295.4,263.3555047460609,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,297,549,295.8,264.10102121033384,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,305,548,296.2,264.8488351969957,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,307,546,296.6,265.59889884620685,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,307,546,297.0,266.35116415414956,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,307,546,297.4,267.1055829761009,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,313,542,297.7,267.6727812962577,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,313,542,298.2,268.62068789710725,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,322,534,298.5,269.1909441317622,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,327,524,299.0,270.14382575064064,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,327,524,299.4,270.90828525627774,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,335,512,299.9,271.86647213388096,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,335,512,300.3,272.63505184187875,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,341,498,300.8,273.5982335340406,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,341,498,301.2,274.3706844312969,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,347,488,301.7,275.33854887557504,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,347,488,302.2,276.30887944441446,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,351,472,302.6,277.0868543115378,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,354,461,303.0,277.86629561216404,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,354,461,303.4,278.6471534623162,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,357,453,303.8,279.42937788735856,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,357,453,304.3,280.4090038900573,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,360,443,304.7,281.19411994100886,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,360,443,305.1,281.9804395618653,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,362,437,305.6,282.9649549352864,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,363,432,306.1,283.9511737990183,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,363,432,306.5,284.74130913514387,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,367,427,307.0,285.73034564817414,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,367,427,307.4,286.52260701736,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,369,423,307.9,287.51414074051047,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,369,423,308.3,288.30827145700357,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,372,415,308.8,289.3019811420219,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,372,415,309.2,290.0977239144169,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,374,410,309.6,290.8941004291014,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,377,404,310.1,291.89038462265785,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,377,404,310.5,292.6880006498737,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,378,401,311.0,293.68567277533873,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,378,401,311.4,294.48426989447074,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,380,396,311.9,295.48300671480337,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,380,396,312.3,296.2823261873709,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,381,392,312.8,297.2818041205782,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,382,389,313.2,298.0815869740644,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,382,389,313.7,299.08148219803945,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,383,385,314.1,299.8814693097964,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,383,385,314.6,300.88145786723345,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,384,380,315.0,301.681390048435,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,384,376,315.4,302.4812146212474,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,384,376,315.9,303.4807660314065,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,384,372,316.4,304.47996936786313,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,384,372,316.8,305.2790142766334,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,384,366,317.2,306.07772133029164,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,384,366,317.6,306.8760394118595,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,380,358,317.9,307.4744919739904,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,380,358,318.3,308.27200643089026,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,376,350,318.6,308.8697976411905,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,376,350,318.8,309.2681490472596,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,376,350,319.2,310.0644006175954,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,371,343,319.5,310.6611693781223,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,371,343,319.7,311.0588033213143,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,371,343,320.0,311.6549204850494,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,366,338,320.3,312.25061807290564,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,366,338,320.6,312.8458746398344,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,353,327,320.9,313.4406687566633,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,353,327,321.7,315.02436274898525,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,1,1000,0,0,20,345,320,322.0,315.6172781543212,nan,nan,nan,nan,nan,nan,nan,nan
GG01,1,2,1000,0,0,20,338,318,0.3,300.5999964000065,-49.7,216.17859560087516,-99.7,208.82220744408755,-149.7,285.294261275272,-199.7,375.2867034709826
GG01,1,2,1000,0,0,20,330,313,0.8,301.59993173420713,-49.2,216.7281189232639,-99.2,208.4160895463168,-149.2,284.3058850796436,-199.2,374.6247774936269
GG01,1,2,1000,0,0,20,330,313,1.3,302.59970707656765,-48.7,217.28596936436733,-98.7,208.01912996327178,-148.7,283.3190782824288,-198.7,373.9553891007089
GG01,1,2,1000,0,0,20,327,312,1.8,303.59922245038695,-48.2,217.8520911396062,-98.2,207.63136839057995,-148.2,282.33393956348505,-198.2,373.27860523051015
GG01,1,2,1000,0,0,20,324,312,2.4,304.79815701232496,-47.6,218.54227566377432,-97.6,207.17825040840697,-147.6,281.15411365812014,-197.6,372.4567978982999
GG01,1,2,1000,0,0,20,324,312,2.9,305.7967486802535,-47.1,219.12639394468698,-97.1,206.81085964863217,-147.1,280.1729912278855,-197.1,371.76398323528525
GG01,1,2,1000,0,0,20,322,313,3.5,306.99428473375326,-46.5,219.83800591162228,-96.5,206.38229476836938,-146.5,278.99827007491007,-196.5,370.9231390201386
GG01,1,2,1000,0,0,20,319,315,4.1,308.1908136223375,-45.9,220.56116106718707,-95.9,205.96721067588936,-145.9,277.826573134753,-195.9,370.07208199552764
GG01,1,2,1000,0,0,20,319,315,4.7,309.38616304791367,-45.3,221.29575527828848,-95.3,205.56566714258412,-145.3,276.6580691297491,-195.3,369.2109347121933
GG01,1,2,1000,0,0,20,313,318,5.3,310.58016088223025,-44.7,222.04168276462957,-94.7,205.17772199002863,-144.7,275.49292632245573,-194.7,368.33982117385625
GG01,1,2,1000,0,0,20,309,320,5.8,311.5740025639073,-44.2,222.67186892233198,-94.2,204.86486237661717,-144.2,274.5246626236749,-194.2,367.6063705689883
GG01,1,2,1000,0,0,20,298,326,6.5,312.9634142619695,-43.5,223.5671062974495,-93.5,204.4428483147056,-143.5,273.1733949070382,-193.5,366.5681985046119
GG01,1,2,1000,0,0,20,288,332,7.2,314.35028517233627,-42.8,224.47732427504712,-92.8,204.03956314861608,-142.8,271.8273851191194,-192.8,365.5169792864342
GG01,1,2,1000,0,0,20,288,332,7.8,315.5368033467206,-42.2,225.269299298239,-92.2,203.70885683667288,-142.2,270.6780473301114,-192.2,364.60570588313254
GG01,1,2,1000,0,0,20,273,341,8.5,316.9182349066996,-41.5,226.20686288900373,-91.5,203.34056081667023,-141.5,269.3425013616477,-191.5,363.53080477042755
GG01,1,2,1000,0,0,20,262,347,9.1,318.0996901440582,-40.9,227.02200740692234,-90.9,203.03995450460607,-140.9,268.2025202765955,-190.9,362.5995422646922
GG01,1,2,1000,0,0,20,256,352,9.8,319.47474855852045,-40.2,227.9862828535696,-90.2,202.70689658477494,-140.2,266.8783409058034,-190.2,361.50168584967935
GG01,1,2,1000,0,0,20,249,359,10.5,320.84598998460996,-39.5,228.9646727582392,-89.5,202.39290780174758,-139.5,265.560653274161,-189.5,360.3917753011261
GG01,1,2,1000,0,0,20,244,364,11.1,322.0180980219234,-38.9,229.81438134860994,-88.9,202.13899878582072,-138.9,264.4365694302183,-188.9,359.4309941313102
GG01,1,2,1000,0,0,20,242,367,11.7,323.1870354911687,-38.3,230.6741965467863,-88.3,201.8991815849657,-138.3,263.31760665882433,-188.3,358.4616550010357
GG01,1,2,1000,0,0,20,242,367,12.4,324.5465640895231,-37.6,231.68992264915687,-87.6,201.63725129709383,-137.6,262.018837479426,-187.6,357.3201293240687
GG01,1,2,1000,0,0,20,241,371,13.0,325.7080551892155,-37.0,232.5712088371855,-87.0,201.42808211644467,-137.0,260.9115221101548,-187.0,356.332728410037
GG01,1,2,1000,0,0,20,240,371,13.8,327.25092262198797,-36.2,233.76133882015603,-86.2,201.1712746318358,-136.2,259.44388477498745,-186.2,355.00360022190773
GG01,1,2,1000,0,0,20,240,371,14.4,328.4035166727209,-35.6,234.66508099047388,-85.6,200.9952685381689,-135.6,258.3499496081595,-185.6,353.99749492935985
GG01,1,2,1000,0,0,20,240,371,15.0,329.55202066613396,-35.0,235.5782312762309,-85.0,200.83351895475315,-135.0,257.26201197661703,-185.0,352.98361409084936
GG01,1,2,1000,0,0,20,240,371,15.7,330.8865520098932,-34.3,236.6552885902071,-84.3,200.66286071158083,-134.3,256.00054057803806,-184.3,351.7911205231438
