subjectID,block,trial,randDelay,randLevelX,randLevelY,partcleSize,xPos,yPos,Particle_0_X,Particle_0_Y,Particle_1_X,Particle_1_Y,Particle_2_X,Particle_2_Y,Particle_3_X,Particle_3_Y,Particle_4_X,Particle_4_Y
gg01,1,1,1000,0,0,20,28,368,128.1,354.76831612764755,78.1,399.99613125669146,nan,nan,-21.900000000000006,257.5870888932751,-71.9,200.8804481967927
gg01,1,1,1000,0,0,20,32,370,128.7,353.7603739732702,78.69999999999999,399.99948682433865,nan,nan,-21.30000000000001,258.67683858358345,-71.30000000000001,201.04646854152617
gg01,1,1,1000,0,0,20,35,371,129.4,352.57466744263274,79.4,399.9852020463927,nan,nan,-20.599999999999994,259.9557228811162,-70.6,201.25816647760564
gg01,1,1,1000,0,0,20,40,372,130.0,351.5501371821464,80.0,399.9573603041505,nan,nan,-20.0,261.0581657691349,-70.0,201.45502700115398
gg01,1,1,1000,0,0,20,43,373,130.7,350.34548028449507,80.69999999999999,399.9066866469947,nan,nan,-19.30000000000001,262.35142527538443,-69.30000000000001,201.70263047774375
gg01,1,1,1000,0,0,20,45,373,131.3,349.30505446134123,81.30000000000001,399.84766641482054,nan,nan,-18.69999999999999,263.46581615170294,-68.69999999999999,201.93019810988963
gg01,1,1,1000,0,0,20,45,373,131.9,348.25752879554375,81.9,399.7742682912186,nan,nan,-18.099999999999994,264.5854678873648,-68.1,202.17188762404388
gg01,1,1,1000,0,0,20,46,373,132.5,347.20305412898824,82.5,399.6865028453919,nan,nan,-17.5,265.71021925445484,-67.5,202.4276642173341
gg01,1,1,1000,0,0,20,48,373,133.2,345.9642535483072,83.19999999999999,399.56596810177393,nan,nan,-16.80000000000001,267.0286584358437,-66.80000000000001,202.7438254961836
gg01,1,1,1000,0,0,20,49,373,133.9,344.7164441210766,83.9,399.4259187471498,nan,nan,-16.099999999999994,268.3535598946276,-66.1,203.0790486738885
gg01,1,1,1000,0,0,20,49,373,134.6,343.4598704139496,84.6,399.26638223074474,nan,nan,-15.400000000000006,269.68466395436195,-65.4,203.43326804777905
gg01,1,1,1000,0,0,20,50,373,135.2,342.3760182274707,85.19999999999999,399.1141500541721,nan,nan,-14.800000000000011,270.8303493263416,-64.80000000000001,203.75195154991923
gg01,1,1,1000,0,0,20,50,373,135.9,341.10382267501507,85.9,398.9185089428171,nan,nan,-14.099999999999994,272.17227945517845,-64.1,204.14126257048798
gg01,1,1,1000,0,0,20,50,373,136.6,339.8235709049013,86.6,398.7034801203783,nan,nan,-13.400000000000006,273.51966372815684,-63.400000000000006,204.54936159671917
gg01,1,1,1000,0,0,20,50,373,137.2,338.7199903172054,87.19999999999999,398.5037705097079,nan,nan,-12.800000000000011,274.67870543539044,-62.80000000000001,204.914053949353
gg01,1,1,1000,0,0,20,50,372,137.9,337.42544388102135,87.9,398.2528506256656,nan,nan,-12.099999999999994,276.0355174323373,-62.099999999999994,205.35682999820136
gg01,1,1,1000,0,0,20,50,371,138.6,336.1235621776473,88.6,397.98267349743867,nan,nan,-11.400000000000006,277.39702639114955,-61.400000000000006,205.81815580538768
gg01,1,1,1000,0,0,20,49,370,139.3,334.81460037172906,89.30000000000001,397.69329207887944,nan,nan,-10.699999999999989,278.76296546043005,-60.69999999999999,206.29794095253067
gg01,1,1,1000,0,0,20,49,369,139.9,333.6871923604869,89.9,397.43000870700325,nan,nan,-10.099999999999994,279.93709346945406,-60.099999999999994,206.72380630845146
gg01,1,1,1000,0,0,20,49,369,140.6,332.36576345685785,90.6,397.1051154987588,nan,nan,-9.400000000000006,281.3105489902059,-59.400000000000006,207.23762087371233
gg01,1,1,1000,0,0,20,48,369,141.1,331.4179866888627,91.1,396.861392637175,nan,nan,-8.900000000000006,282.2938470706988,-58.900000000000006,207.6157685944222
gg01,1,1,1000,0,0,20,47,368,141.6,330.4670681483803,91.6,396.6079837170451,nan,nan,-8.400000000000006,283.2789157517295,-58.400000000000006,208.00315466128603
gg01,1,1,1000,0,0,20,47,368,142.0,329.70413513068326,92.0,396.3982996152448,nan,nan,-8.0,284.0681793385754,-58.0,208.31968912282332
gg01,1,1,1000,0,0,20,47,368,142.4,328.9393010584768,92.4,396.18244605517305,nan,nan,-7.599999999999994,284.8584625565055,-57.599999999999994,208.64209109296326
gg01,1,1,1000,0,0,20,47,368,142.9,327.9806596925704,92.9,395.9039743875225,nan,nan,-7.099999999999994,285.8476733769762,-57.099999999999994,209.05331326993792
gg01,1,1,1000,0,0,20,47,368,143.4,327.01922028401174,93.4,395.61591240235293,nan,nan,-6.599999999999994,286.83829941831567,-56.599999999999994,209.47363003979692
gg01,1,1,1000,0,0,20,47,368,143.8,326.24811876548927,93.80000000000001,395.37857711105755,nan,nan,-6.199999999999989,287.63175264539973,-56.19999999999999,209.81640334796003
gg01,1,1,1000,0,0,20,47,368,144.3,325.2818853427587,94.30000000000001,395.0733257879965,nan,nan,-5.699999999999989,288.62467635984245,-55.69999999999999,210.25298385759692
gg01,1,1,1000,0,0,20,47,368,144.8,324.313123752562,94.80000000000001,394.75856721158414,nan,nan,-5.199999999999989,289.61873759716974,-55.19999999999999,210.69853899405916
gg01,1,1,1000,0,0,20,47,368,145.2,323.5363592918181,95.19999999999999,394.4999362477772,nan,nan,-4.800000000000011,290.4147388067183,-54.80000000000001,211.06141492352862
gg01,1,1,1000,0,0,20,47,368,145.7,322.5632912897764,95.69999999999999,394.16814457070797,nan,nan,-4.300000000000011,291.41059701379845,-54.30000000000001,211.52301150906987
gg01,1,1,1000,0,0,20,47,368,146.1,321.78320766636085,96.1,393.8959295548902,nan,nan,-3.9000000000000057,292.2079067943698,-53.900000000000006,211.8986613129988
gg01,1,1,1000,0,0,20,47,368,146.6,320.80614851799436,96.6,393.5472122747649,nan,nan,-3.4000000000000057,293.2052393218554,-53.400000000000006,212.37614979436336
gg01,1,1,1000,0,0,20,47,368,147.2,319.63093976404326,97.19999999999999,393.1164065440785,nan,nan,-2.8000000000000114,294.4029264744244,-52.80000000000001,212.96069796023778
gg01,1,1,1000,0,0,20,47,368,147.7,318.64943256413676,97.69999999999999,392.74715639592455,nan,nan,-2.3000000000000114,295.4016220950395,-52.30000000000001,213.45739926666818
gg01,1,1,1000,0,0,20,47,368,148.1,317.8628793387159,98.1,392.44507673421026,nan,nan,-1.9000000000000057,296.2009144673063,-51.900000000000006,213.86099374040464
gg01,1,1,1000,0,0,20,47,368,148.7,316.6809217175712,98.69999999999999,391.9808700367282,nan,nan,-1.3000000000000114,297.40029292343235,-51.30000000000001,214.47671390826486
gg01,1,1,1000,0,0,20,47,369,149.3,315.49656207252366,99.30000000000001,391.50341825290303,nan,nan,-0.6999999999999886,298.6000457328852,-50.69999999999999,215.10474928153883
gg01,1,1,1000,0,0,20,47,369,149.9,314.3099709493156,99.9,391.0127901349666,nan,nan,-0.09999999999999432,299.8000001333333,-50.099999999999994,215.7450094242179
gg01,1,1,1000,0,0,20,51,371,150.5,313.12131921501845,100.5,390.5090563325201,nan,nan,0.5,300.99998333341665,-49.5,216.39740213994793
gg01,1,1,1000,0,0,20,58,375,151.0,312.129325503063,101.0,390.0793191522627,nan,nan,1.0,301.9998666693333,-49.0,216.95026295080294
gg01,1,1,1000,0,0,20,58,375,151.6,310.93734072921495,101.6,389.55174801003227,nan,nan,1.5999999999999943,303.199453894628,-48.400000000000006,217.62465347410148
gg01,1,1,1000,0,0,20,77,380,152.0,310.1417986316602,102.0,389.192865095338,nan,nan,2.0,303.9989334186634,-48.0,218.08084316990016
gg01,1,1,1000,0,0,20,94,384,152.4,309.3456074624547,102.4,388.828273867722,nan,nan,2.4000000000000057,304.798157012325,-47.599999999999994,218.54227566377432
gg01,1,1,1000,0,0,20,94,384,152.8,308.54881817756166,nan,nan,nan,nan,2.8000000000000114,305.5970735255756,-47.19999999999999,219.0089214242018
gg01,1,1,1000,0,0,20,104,386,153.3,307.5520681611811,nan,nan,nan,nan,3.3000000000000114,306.59520944350226,-46.69999999999999,219.5995142514941
gg01,1,1,1000,0,0,20,104,386,153.6,306.95364927269725,nan,nan,nan,nan,3.5999999999999943,307.1937808122323,-46.400000000000006,219.95773295230327
gg01,1,1,1000,0,0,20,119,389,154.1,305.9557388109134,nan,nan,nan,nan,4.099999999999994,308.19081362233743,-45.900000000000006,220.56116106718704
gg01,1,1,1000,0,0,20,119,389,154.5,305.1569768398535,nan,nan,nan,nan,4.5,308.9878549198011,-45.5,221.04962603100495
gg01,1,1,1000,0,0,20,127,390,155.0,304.1580662433291,nan,nan,nan,nan,5.0,309.9833416646828,-45.0,221.66730903725164
gg01,1,1,1000,0,0,20,127,390,155.4,303.3586335916263,nan,nan,nan,nan,5.400000000000006,310.77901704100077,-44.599999999999994,222.16709834022217
gg01,1,1,1000,0,0,20,133,391,155.9,302.35904649865626,nan,nan,nan,nan,5.900000000000006,311.7726351916622,-44.099999999999994,222.7988361139412
gg01,1,1,1000,0,0,20,136,392,156.3,301.5592021754964,nan,nan,nan,nan,6.300000000000011,312.56668685497294,-43.69999999999999,223.30978782870227
gg01,1,1,1000,0,0,20,136,392,156.8,300.5592624435546,nan,nan,nan,nan,6.800000000000011,313.5581144878253,-43.19999999999999,223.95537569238138
gg01,1,1,1000,0,0,20,139,392,157.2,299.75926559150156,nan,nan,nan,nan,7.199999999999989,314.35028517233627,-42.80000000000001,224.47732427504712
gg01,1,1,1000,0,0,20,139,392,157.7,298.7592971923136,nan,nan,nan,nan,7.699999999999989,315.33920107349945,-42.30000000000001,225.136553063866
gg01,1,1,1000,0,0,20,139,392,158.1,297.959407003349,nan,nan,nan,nan,8.099999999999994,316.12923412283874,-41.900000000000006,225.66932940766165
gg01,1,1,1000,0,0,20,139,392,158.5,297.15964741163964,nan,nan,nan,nan,8.5,316.9182349066996,-41.5,226.20686288900373
gg01,1,1,1000,0,0,20,139,392,159.0,296.16020954947646,nan,nan,nan,nan,9.0,317.9029573425824,-41.0,226.88541702731044
gg01,1,1,1000,0,0,20,139,392,159.4,295.36093092630233,nan,nan,nan,nan,9.400000000000006,318.6894510097941,-40.599999999999994,227.4335278257151
gg01,1,1,1000,0,0,20,139,392,159.8,294.56194920196543,nan,nan,nan,nan,9.800000000000011,319.47474855852045,-40.19999999999999,227.98628285356966
gg01,1,1,1000,0,0,20,139,392,160.2,293.7633155110235,nan,nan,nan,nan,10.199999999999989,320.2587997299864,-39.80000000000001,228.5436467347409
gg01,1,1,1000,0,0,20,139,392,160.7,292.7655906832916,nan,nan,nan,nan,10.699999999999989,321.23703453956995,-39.30000000000001,229.2467784155926
gg01,1,1,1000,0,0,20,139,392,161.2,291.7685892904627,nan,nan,nan,nan,11.199999999999989,322.21314566339703,-38.80000000000001,229.95698535964192
gg01,1,1,1000,0,0,20,139,392,161.6,290.9715760499504,nan,nan,nan,nan,11.599999999999994,322.9924399072082,-38.400000000000006,230.5301974024664
gg01,1,1,1000,0,0,20,139,392,162.0,290.1751406254891,nan,nan,nan,nan,12.0,323.7702626427135,-38.0,231.10785548894486
gg01,1,1,1000,0,0,20,138,392,162.5,289.1804865469892,nan,nan,nan,nan,12.5,324.7403959254523,-37.5,231.8361239976666
gg01,1,1,1000,0,0,20,138,392,162.9,288.3855375119214,nan,nan,nan,nan,12.900000000000006,325.51472590634734,-37.099999999999994,232.4236500814394
gg01,1,1,1000,0,0,20,135,392,163.4,287.39290247173864,nan,nan,nan,nan,13.400000000000006,326.48033627184316,-36.599999999999994,233.16413509240036
gg01,1,1,1000,0,0,20,135,392,163.8,286.59969738259764,nan,nan,nan,nan,13.800000000000011,327.250922621988,-36.19999999999999,233.76133882015606
gg01,1,1,1000,0,0,20,133,392,164.3,285.6094029858016,nan,nan,nan,nan,14.300000000000011,328.2116972209294,-35.69999999999999,234.51380042269037
gg01,1,1,1000,0,0,20,133,392,164.8,284.62054763671483,nan,nan,nan,nan,14.800000000000011,329.1696506736584,-35.19999999999999,235.27281059061076
gg01,1,1,1000,0,0,20,130,392,165.4,283.4359599797442,nan,nan,nan,nan,15.400000000000006,330.31533604563805,-34.599999999999994,236.1921599850306
gg01,1,1,1000,0,0,20,127,392,165.9,282.45061839256584,nan,nan,nan,nan,15.900000000000006,331.26674619126885,-34.099999999999994,236.9653089166422
gg01,1,1,1000,0,0,20,127,392,166.3,281.6636039439862,nan,nan,nan,nan,16.30000000000001,332.02562767710947,-33.69999999999999,237.58837025419473
gg01,1,1,1000,0,0,20,125,392,166.7,280.87776301849533,nan,nan,nan,nan,16.69999999999999,332.7824595337101,-33.30000000000001,238.2154259147478
gg01,1,1,1000,0,0,20,125,392,167.2,279.8971887401452,nan,nan,nan,nan,17.19999999999999,333.7255432853706,-32.80000000000001,239.00480134542545
gg01,1,1,1000,0,0,20,123,391,167.6,279.1141720077724,nan,nan,nan,nan,17.599999999999994,334.4775865833263,-32.400000000000006,239.64069711720217
gg01,1,1,1000,0,0,20,122,391,168.1,278.137286671295,nan,nan,nan,nan,18.099999999999994,335.4145321126352,-31.900000000000006,240.44099434744004
gg01,1,1,1000,0,0,20,122,391,168.5,277.3573478226117,nan,nan,nan,nan,18.5,336.1615431964962,-31.5,241.08552420577305
gg01,1,1,1000,0,0,20,120,390,169.0,276.3844679303103,nan,nan,nan,nan,19.0,337.0920469412983,-31.0,241.89648394626948
gg01,1,1,1000,0,0,20,120,390,169.4,275.6078596586807,nan,nan,nan,nan,19.400000000000006,337.8337837860082,-30.599999999999994,242.549439069123
gg01,1,1,1000,0,0,20,118,390,169.9,274.6393004151297,nan,nan,nan,nan,19.900000000000006,338.7575442712301,-30.099999999999994,243.37079857601628
gg01,1,1,1000,0,0,20,118,390,170.3,273.8662743348401,nan,nan,nan,nan,20.30000000000001,339.4937665605399,-29.69999999999999,244.03196741164248
gg01,1,1,1000,0,0,20,116,390,170.8,272.90234954476165,nan,nan,nan,nan,20.80000000000001,340.4104844958654,-29.19999999999999,244.86346057163757
gg01,1,1,1000,0,0,20,114,389,171.4,271.74922512021965,nan,nan,nan,nan,21.400000000000006,341.5052038400488,-28.599999999999994,245.86852297019783
gg01,1,1,1000,0,0,20,112,389,171.8,270.98272531270106,nan,nan,nan,nan,21.80000000000001,342.23170605526195,-28.19999999999999,246.5429040156361
gg01,1,1,1000,0,0,20,112,389,172.4,269.8364729533159,nan,nan,nan,nan,22.400000000000006,343.31637711763426,-27.599999999999994,247.56087685360305
gg01,1,1,1000,0,0,20,110,388,172.8,269.0747076036236,nan,nan,nan,nan,22.80000000000001,344.03603549531834,-27.19999999999999,248.2437295852766
gg01,1,1,1000,0,0,20,110,388,173.3,268.12528987917335,nan,nan,nan,nan,23.30000000000001,344.9316398650889,-26.69999999999999,249.10194839776995
gg01,1,1,1000,0,0,20,108,388,173.7,267.3680461130833,nan,nan,nan,nan,23.69999999999999,345.6448925936343,-26.30000000000001,249.7921922135281
gg01,1,1,1000,0,0,20,108,388,174.2,266.4244339322731,nan,nan,nan,nan,24.19999999999999,346.53234515428494,-25.80000000000001,250.6595104654046
gg01,1,1,1000,0,0,20,108,387,174.6,265.67195709014106,nan,nan,nan,nan,24.599999999999994,347.2389611460472,-25.400000000000006,251.35692173228932
gg01,1,1,1000,0,0,20,106,387,175.1,264.7344561750629,nan,nan,nan,nan,25.099999999999994,348.11797437071164,-24.900000000000006,252.23305842002253
gg01,1,1,1000,0,0,20,106,387,175.5,263.9869900528032,nan,nan,nan,nan,25.5,348.81772468829075,-24.5,252.9374111828842
gg01,1,1,1000,0,0,20,104,387,176.0,263.0559041455523,nan,nan,nan,nan,26.0,349.68801378437365,-24.0,253.82208244585172
gg01,1,1,1000,0,0,20,104,387,176.4,262.3136909156497,nan,nan,nan,nan,26.400000000000006,350.38067171478815,-23.599999999999994,254.53314850055676
gg01,1,1,1000,0,0,20,101,387,176.8,261.573889596665,nan,nan,nan,nan,26.80000000000001,351.0701052994094,-23.19999999999999,255.24712441823843
gg01,1,1,1000,0,0,20,101,387,177.2,260.8365475356301,nan,nan,nan,nan,27.19999999999999,351.75627041472336,-22.80000000000001,255.96396450468168
gg01,1,1,1000,0,0,20,99,386,177.8,259.73524873629106,nan,nan,nan,nan,27.80000000000001,352.77929370302934,-22.19999999999999,257.04449454429744
gg01,1,1,1000,0,0,20,96,385,178.2,259.0042609230823,nan,nan,nan,nan,28.19999999999999,353.4570959843639,-21.80000000000001,257.76829394473805
gg01,1,1,1000,0,0,20,96,385,178.7,258.0942212198442,nan,nan,nan,nan,28.69999999999999,354.2995326603714,-21.30000000000001,258.67683858358345
gg01,1,1,1000,0,0,20,94,385,179.1,257.3692022940353,nan,nan,nan,nan,29.099999999999994,354.96957649289124,-20.900000000000006,259.4066539124237
gg01,1,1,1000,0,0,20,91,384,179.6,256.4667708091343,nan,nan,nan,nan,29.599999999999994,355.8021790441388,-20.400000000000006,260.3225709656773
gg01,1,1,1000,0,0,20,91,384,180.0,255.74795567051476,nan,nan,nan,nan,30.0,356.4642473395035,-20.0,261.0581657691349
gg01,1,1,1000,0,0,20,90,384,180.5,254.8534247838577,nan,nan,nan,nan,30.5,357.28674601004815,-19.5,261.98115848768384
gg01,1,1,1000,0,0,20,90,384,180.9,254.1410463222443,nan,nan,nan,nan,30.900000000000006,357.94062426392173,-19.099999999999994,262.72229443947754
gg01,1,1,1000,0,0,20,88,382,181.3,253.43160281801318,nan,nan,nan,nan,31.30000000000001,358.5907943376195,-18.69999999999999,263.46581615170294
gg01,1,1,1000,0,0,20,88,382,181.7,252.72513967530642,nan,nan,nan,nan,31.69999999999999,359.23721462047854,-18.30000000000001,264.21167603922436
gg01,1,1,1000,0,0,20,84,380,182.2,251.8463207417098,nan,nan,nan,nan,32.19999999999999,360.0399038281087,-17.80000000000001,265.1472162226839
gg01,1,1,1000,0,0,20,84,380,182.6,251.14672842866,nan,nan,nan,nan,32.599999999999994,360.67773618992845,-17.400000000000006,265.8981622513133
gg01,1,1,1000,0,0,20,82,378,183.1,250.2766400362422,nan,nan,nan,nan,33.099999999999994,361.46956091498106,-16.900000000000006,266.8399082907198
gg01,1,1,1000,0,0,20,82,378,183.5,249.58414521463885,nan,nan,nan,nan,33.5,362.09859870365597,-16.5,267.59569716051317
gg01,1,1,1000,0,0,20,79,376,184.1,248.5514666459767,nan,nan,nan,nan,34.099999999999994,363.0346910833578,-15.900000000000006,268.73325380873115
gg01,1,1,1000,0,0,20,76,374,184.5,247.86712096455935,nan,nan,nan,nan,34.5,363.6537182221968,-15.5,269.49413635565566
gg01,1,1,1000,0,0,20,76,374,185.0,247.01638590915064,nan,nan,nan,nan,35.0,364.4217687237691,-15.0,270.44797933386604
gg01,1,1,1000,0,0,20,75,372,185.4,246.33960858748785,nan,nan,nan,nan,35.400000000000006,365.0315744613597,-14.599999999999994,271.2131860326057
gg01,1,1,1000,0,0,20,75,372,185.8,245.66626551255936,nan,nan,nan,nan,35.80000000000001,365.6372182003822,-14.199999999999989,271.9802350776134
gg01,1,1,1000,0,0,20,74,371,186.3,244.82948170781796,nan,nan,nan,nan,36.30000000000001,366.38836103928725,-13.699999999999989,272.94156238545685
gg01,1,1,1000,0,0,20,74,371,186.8,243.9982149089305,nan,nan,nan,nan,36.80000000000001,367.1328650974118,-13.199999999999989,273.90559551451315
gg01,1,1,1000,0,0,20,74,370,187.2,243.3372295934483,nan,nan,nan,nan,37.19999999999999,367.7236383689971,-12.800000000000011,274.67870543539044
gg01,1,1,1000,0,0,20,74,370,187.6,242.67987067593126,nan,nan,nan,nan,37.599999999999994,368.31007735084313,-12.400000000000006,275.45343591047686
gg01,1,1,1000,0,0,20,74,370,188.0,242.02618022712574,nan,nan,nan,nan,38.0,368.8921445110551,-12.0,276.2297373572865
gg01,1,1,1000,0,0,20,74,370,188.4,241.37620008299726,nan,nan,nan,nan,38.400000000000006,369.4698025975336,-11.599999999999994,277.0075600927918
gg01,1,1,1000,0,0,20,74,370,188.8,240.72997184205332,nan,nan,nan,nan,38.80000000000001,370.0430146403581,-11.199999999999989,277.78685433660297
gg01,1,1,1000,0,0,20,74,370,189.3,239.92752563856658,nan,nan,nan,nan,39.30000000000001,370.7532215844074,-10.699999999999989,278.76296546043005
gg01,1,1,1000,0,0,20,74,370,189.7,239.2898900262978,nan,nan,nan,nan,39.69999999999999,371.3162963353937,-10.300000000000011,279.5453881057451
gg01,1,1,1000,0,0,20,74,370,190.2,238.49831415032065,nan,nan,nan,nan,40.19999999999999,372.01371714643034,-9.800000000000011,280.52525144147955
gg01,1,1,1000,0,0,20,74,370,190.6,237.86947775508742,nan,nan,nan,nan,40.599999999999994,372.5664721742849,-9.400000000000006,281.3105489902059
gg01,1,1,1000,0,0,20,74,370,191.0,237.24461769207068,nan,nan,nan,nan,41.0,373.11458297268956,-9.0,282.0970426574176
gg01,1,1,1000,0,0,20,75,370,191.6,236.31487063017812,nan,nan,nan,nan,41.599999999999994,373.9279645868021,-8.400000000000006,283.2789157517295
gg01,1,1,1000,0,0,20,75,370,192.0,235.7001257946091,nan,nan,nan,nan,42.0,374.46431199708593,-8.0,284.0681793385754
gg01,1,1,1000,0,0,20,75,370,192.5,234.93748629348326,nan,nan,nan,nan,42.5,375.1280405140293,-7.5,285.0561867526401
gg01,1,1,1000,0,0,20,75,370,193.0,234.1813529895095,nan,nan,nan,nan,43.0,375.78425628952766,-7.0,286.04568853557635
gg01,1,1,1000,0,0,20,76,370,193.5,233.43180149538807,nan,nan,nan,nan,43.5,376.4328937025505,-6.5,287.0365857380305
gg01,1,1,1000,0,0,20,78,370,194.0,232.68890676564382,nan,nan,nan,nan,44.0,377.0738878898969,-6.0,288.0287792711081
gg01,1,1,1000,0,0,20,78,370,194.5,231.9527430891306,nan,nan,nan,nan,44.5,377.70717475268236,-5.5,289.0221699162825
gg01,1,1,1000,0,0,20,78,371,194.9,231.36870799883766,nan,nan,nan,nan,44.900000000000006,378.2082123866458,-5.099999999999994,289.81767760160545
gg01,1,1,1000,0,0,20,78,371,195.3,230.78906528780672,nan,nan,nan,nan,45.30000000000001,378.7042447217115,-4.699999999999989,290.61383695208633
gg01,1,1,1000,0,0,20,79,371,195.9,229.92791800447236,nan,nan,nan,nan,45.900000000000006,379.4388389328129,-4.099999999999994,291.80918637766257
gg01,1,1,1000,0,0,20,81,372,196.5,229.07686097986138,nan,nan,nan,nan,46.5,380.1619940883777,-3.5,293.00571526624674
gg01,1,1,1000,0,0,20,83,372,196.9,228.51515590862329,nan,nan,nan,nan,46.900000000000006,380.63769100257736,-3.0999999999999943,293.8039713699592
gg01,1,1,1000,0,0,20,83,372,197.4,227.81946235615072,nan,nan,nan,nan,47.400000000000006,381.2250512555556,-2.5999999999999943,294.8023431498504
gg01,1,1,1000,0,0,20,89,373,197.9,227.13098679729222,nan,nan,nan,nan,47.900000000000006,381.8042890710956,-2.0999999999999943,295.8012346910952
gg01,1,1,1000,0,0,20,89,373,198.3,226.5854495952081,nan,nan,nan,nan,48.30000000000001,382.26179221667576,-1.6999999999999886,296.60065502880485
gg01,1,1,1000,0,0,20,95,374,198.7,226.04461089929111,nan,nan,nan,nan,48.69999999999999,382.71403063563264,-1.3000000000000114,297.40029292343235
gg01,1,1,1000,0,0,20,95,374,199.2,225.3752225063731,nan,nan,nan,nan,49.19999999999999,383.2718810767361,-0.8000000000000114,298.4000682657928
gg01,1,1,1000,0,0,20,99,375,199.7,224.71329652901738,nan,nan,nan,nan,49.69999999999999,383.82140439912484,-0.30000000000001137,299.4000035999935
gg01,1,1,1000,0,0,20,104,375,200.1,224.18917319263554,nan,nan,nan,nan,50.099999999999994,384.25499057578213,0.09999999999999432,300.1999998666667
gg01,1,1,1000,0,0,20,104,375,200.5,223.66990172329267,nan,nan,nan,nan,50.5,384.6831844618015,0.5,300.99998333341665
gg01,1,1,1000,0,0,20,107,375,201.0,223.02768592359763,nan,nan,nan,nan,51.0,385.21080219493626,1.0,301.9998666693333
gg01,1,1,1000,0,0,20,107,375,201.4,222.5194521874725,nan,nan,nan,nan,51.400000000000006,385.62676375876816,1.4000000000000057,302.7996341476751
gg01,1,1,1000,0,0,20,107,375,201.9,221.89113701097386,nan,nan,nan,nan,51.900000000000006,386.13900625959536,1.9000000000000057,303.7990855326937
gg01,1,1,1000,0,0,20,107,375,202.3,221.39410567135116,nan,nan,nan,nan,52.30000000000001,386.5426007333318,2.3000000000000114,304.5983779049605
gg01,1,1,1000,0,0,20,108,375,202.9,220.65800117152023,nan,nan,nan,nan,52.900000000000006,387.13759941227113,2.9000000000000057,305.79674868025353
gg01,1,1,1000,0,0,20,108,375,203.4,220.05330382112152,nan,nan,nan,nan,53.400000000000006,387.62385020563664,3.4000000000000057,306.7947606781446
gg01,1,1,1000,0,0,20,108,375,203.8,219.57529917924978,nan,nan,nan,nan,53.80000000000001,388.00654428027036,3.8000000000000114,307.5926858459806
gg01,1,1,1000,0,0,20,108,375,204.2,219.10244169077907,nan,nan,nan,nan,54.19999999999999,388.38360596610966,4.199999999999989,308.39012508451407
gg01,1,1,1000,0,0,20,108,375,204.6,218.6347616184271,nan,nan,nan,nan,54.599999999999994,388.7550111313353,4.599999999999994,309.18702735790595
gg01,1,1,1000,0,0,20,108,375,205.1,218.05748783626314,nan,nan,nan,nan,55.099999999999994,389.21127692853656,5.099999999999994,310.18232239839455
gg01,1,1,1000,0,0,20,108,375,205.5,217.60156587883742,nan,nan,nan,nan,55.5,389.5698685680048,5.5,310.9778300837175
gg01,1,1,1000,0,0,20,108,375,206.0,217.0390826388629,nan,nan,nan,nan,56.0,390.0100442176505,6.0,311.9712207288919
gg01,1,1,1000,0,0,20,108,375,206.3,216.70557122031076,nan,nan,nan,nan,56.30000000000001,390.2698319410272,6.300000000000011,312.56668685497294
gg01,1,1,1000,0,0,20,108,375,206.8,216.1563882705902,nan,nan,nan,nan,56.80000000000001,390.69558534961106,6.800000000000011,313.5581144878253
gg01,1,1,1000,0,0,20,108,375,207.2,215.7230759926232,nan,nan,nan,nan,57.19999999999999,391.0296600619102,7.199999999999989,314.35028517233627
gg01,1,1,1000,0,0,20,108,375,207.6,215.29515740902625,nan,nan,nan,nan,57.599999999999994,391.35790890703674,7.599999999999994,315.1415374434945
gg01,1,1,1000,0,0,20,108,375,208.1,214.7678857510675,nan,nan,nan,nan,58.099999999999994,391.759995369252,8.099999999999994,316.12923412283874
gg01,1,1,1000,0,0,20,108,375,208.5,214.3522025834999,nan,nan,nan,nan,58.5,392.0750597736136,8.5,316.9182349066996
gg01,1,1,1000,0,0,20,108,375,208.9,213.94200084573254,nan,nan,nan,nan,58.900000000000006,392.3842314055778,8.900000000000006,317.7061529293012
gg01,1,1,1000,0,0,20,108,375,209.3,213.53730679053666,nan,nan,nan,nan,59.30000000000001,392.6874904782658,9.300000000000011,318.49293776415897
gg01,1,1,1000,0,0,20,108,375,209.7,213.13814631819366,nan,nan,nan,nan,59.69999999999999,392.9848175832004,9.699999999999989,319.27853905731206
gg01,1,1,1000,0,0,20,108,375,210.1,212.74454497483754,nan,nan,nan,nan,60.099999999999994,393.27619369154854,10.099999999999994,320.06290653054594
gg01,1,1,1000,0,0,20,108,375,210.5,212.35652795081987,nan,nan,nan,nan,60.5,393.5616001553386,10.5,320.84598998460996
gg01,1,1,1000,0,0,20,108,375,211.0,211.87939741716747,nan,nan,nan,nan,61.0,393.90993563190676,11.0,321.8229623080869
gg01,1,1,1000,0,0,20,108,375,211.4,211.50403536012186,nan,nan,nan,nan,61.400000000000006,394.1818441946123,11.400000000000006,322.60297360885045
gg01,1,1,1000,0,0,20,108,375,211.8,211.13433701460661,nan,nan,nan,nan,61.80000000000001,394.44772515143677,11.800000000000011,323.38153832701806
gg01,1,1,1000,0,0,20,108,375,212.3,210.6802146878128,nan,nan,nan,nan,62.30000000000001,394.7715741402609,12.300000000000011,324.35263406737033
