subjectID,block,trial,randDelay,randLevelX,randLevelY,partcleSize,xPos,yPos,Particle_0_X,Particle_0_Y,Particle_1_X,Particle_1_Y,Particle_2_X,Particle_2_Y,Particle_3_X,Particle_3_Y,Particle_4_X,Particle_4_Y
BB01,1,3,1000,0,0,20,144,492,nan,nan,nan,nan,nan,nan,61.5,394.2488801931697,11.5,322.79775235351883
BB01,1,3,1000,0,0,20,142,492,nan,nan,nan,nan,nan,nan,62.099999999999994,394.64317000179864,12.099999999999994,323.9644825676627
BB01,1,3,1000,0,0,20,142,492,nan,nan,nan,nan,nan,nan,62.69999999999999,395.02383135748994,12.699999999999989,325.12776193772726
BB01,1,3,1000,0,0,20,141,492,nan,nan,nan,nan,nan,nan,63.400000000000006,395.45063840328083,13.400000000000006,326.48033627184316
BB01,1,3,1000,0,0,20,140,491,nan,nan,nan,nan,nan,nan,64.1,395.858737429512,14.099999999999994,327.82772054482155
BB01,1,3,1000,0,0,20,138,490,nan,nan,nan,nan,nan,nan,64.80000000000001,396.2480484500808,14.800000000000011,329.1696506736584
BB01,1,3,1000,0,0,20,136,489,nan,nan,nan,nan,nan,nan,65.4,396.56673195222095,15.400000000000006,330.31533604563805
BB01,1,3,1000,0,0,20,135,489,nan,nan,nan,nan,nan,nan,66.0,396.87151001182656,16.0,331.4566560616118
BB01,1,3,1000,0,0,20,134,488,nan,nan,nan,nan,nan,nan,66.6,397.16233874138356,16.599999999999994,332.5934463734695
BB01,1,3,1000,0,0,20,134,488,nan,nan,nan,nan,nan,nan,67.4,397.5283393298417,17.400000000000006,334.1018377486867
BB01,1,3,1000,0,0,20,134,488,nan,nan,nan,nan,nan,nan,68.0,397.7864602435316,18.0,335.227423327509
BB01,1,3,1000,0,0,20,132,488,nan,nan,nan,nan,nan,nan,68.6,398.0305000759207,18.599999999999994,336.3479362182448
BB01,1,3,1000,0,0,20,131,487,nan,nan,nan,nan,nan,nan,69.4,398.3339221694707,19.400000000000006,337.8337837860082
BB01,1,3,1000,0,0,20,129,486,nan,nan,nan,nan,nan,nan,70.1,398.5787693148835,20.099999999999994,339.125968423215
BB01,1,3,1000,0,0,20,129,485,nan,nan,nan,nan,nan,nan,71.0,398.86517628517197,21.0,340.77604530595704
BB01,1,3,1000,0,0,20,127,484,nan,nan,nan,nan,nan,nan,71.9,399.1195518032073,21.900000000000006,342.4129111067249
BB01,1,3,1000,0,0,20,124,483,nan,nan,nan,nan,nan,nan,72.5,399.27129910375885,22.5,343.49655341112305
BB01,1,3,1000,0,0,20,122,482,nan,nan,nan,nan,nan,nan,73.19999999999999,399.4302690415209,23.19999999999999,344.7528755817616
BB01,1,3,1000,0,0,20,119,480,nan,nan,nan,nan,nan,nan,74.1,399.6060195904648,24.099999999999994,346.35522406463383
BB01,1,3,1000,0,0,20,116,478,nan,nan,nan,nan,nan,nan,74.80000000000001,399.72040586026606,24.80000000000001,347.591138231832
BB01,1,3,1000,0,0,20,112,476,nan,nan,nan,nan,nan,nan,75.4,399.8028958511842,25.400000000000006,348.6430782677107
BB01,1,3,1000,0,0,20,109,474,nan,nan,nan,nan,nan,nan,76.1,399.8809695458129,26.099999999999994,349.86147812860554
BB01,1,3,1000,0,0,20,109,474,nan,nan,nan,nan,nan,nan,76.69999999999999,399.9323091548498,26.69999999999999,350.89805160223005
BB01,1,3,1000,0,0,20,105,470,nan,nan,nan,nan,nan,nan,77.4,399.9740174994615,27.400000000000006,352.098113564913
BB01,1,3,1000,0,0,20,102,468,nan,nan,nan,nan,nan,nan,78.1,399.99613125669146,28.099999999999994,353.2879644641195
BB01,1,3,1000,0,0,20,98,465,nan,nan,nan,nan,nan,nan,78.69999999999999,399.99948682433865,28.69999999999999,354.2995326603714
BB01,1,3,1000,0,0,20,95,462,nan,nan,nan,nan,nan,nan,79.4,399.9852020463927,29.400000000000006,355.4698029940829
BB01,1,3,1000,0,0,20,90,458,nan,nan,nan,nan,nan,nan,80.0,399.9573603041505,30.0,356.4642473395035
BB01,1,3,1000,0,0,20,90,458,nan,nan,nan,nan,nan,nan,80.69999999999999,399.9066866469947,30.69999999999999,357.61414604953876
BB01,1,3,1000,0,0,20,87,456,nan,nan,nan,nan,nan,nan,81.4,399.83643159908854,31.400000000000006,358.7527525713892
BB01,1,3,1000,0,0,20,84,454,nan,nan,nan,nan,nan,nan,82.0,399.76063813191735,32.0,359.7195441362392
BB01,1,3,1000,0,0,20,83,453,nan,nan,nan,nan,nan,nan,82.69999999999999,399.6540570833053,32.69999999999999,360.8365890953891
BB01,1,3,1000,0,0,20,82,453,nan,nan,nan,nan,nan,nan,83.30000000000001,399.5471552243954,33.30000000000001,361.7845740852522
BB01,1,3,1000,0,0,20,82,453,nan,nan,nan,nan,nan,nan,84.0,399.4043202198076,34.0,362.87930240184687
BB01,1,3,1000,0,0,20,82,453,nan,nan,nan,nan,nan,nan,84.6,399.26638223074474,34.599999999999994,363.80784001496943
BB01,1,3,1000,0,0,20,82,453,nan,nan,nan,nan,nan,nan,85.19999999999999,399.1141500541721,35.19999999999999,364.7271894093892
BB01,1,3,1000,0,0,20,82,453,nan,nan,nan,nan,nan,nan,85.9,398.9185089428171,35.900000000000006,365.78797427466947
BB01,1,3,1000,0,0,20,82,453,nan,nan,nan,nan,nan,nan,86.5,398.73538397007167,36.5,366.68696350036976
BB01,1,3,1000,0,0,20,82,453,nan,nan,nan,nan,nan,nan,87.19999999999999,398.5037705097079,37.19999999999999,367.7236383689971
BB01,1,3,1000,0,0,20,82,453,nan,nan,nan,nan,nan,nan,87.80000000000001,398.2898765262978,37.80000000000001,368.60165974349536
BB01,1,3,1000,0,0,20,82,452,nan,nan,nan,nan,nan,nan,88.4,398.061828970512,38.400000000000006,369.4698025975336
BB01,1,3,1000,0,0,20,82,452,nan,nan,nan,nan,nan,nan,89.1,397.77792886891734,39.099999999999994,370.4699838770181
BB01,1,3,1000,0,0,20,82,452,nan,nan,nan,nan,nan,nan,89.69999999999999,397.51933060623253,39.69999999999999,371.3162963353937
BB01,1,3,1000,0,0,20,82,452,nan,nan,nan,nan,nan,nan,90.30000000000001,397.2466897284529,40.30000000000001,372.15233937033105
BB01,1,3,1000,0,0,20,82,452,nan,nan,nan,nan,nan,nan,90.9,396.96004549539396,40.900000000000006,372.97799259307766
BB01,1,3,1000,0,0,20,82,452,nan,nan,nan,nan,nan,nan,91.6,396.6079837170451,41.599999999999994,373.9279645868021
BB01,1,3,1000,0,0,20,81,452,nan,nan,nan,nan,nan,nan,92.19999999999999,396.29114316332715,42.19999999999999,374.73070070176095
BB01,1,3,1000,0,0,20,80,451,nan,nan,nan,nan,nan,nan,92.80000000000001,395.9604368513839,42.80000000000001,375.5226757249529
BB01,1,3,1000,0,0,20,79,450,nan,nan,nan,nan,nan,nan,93.6,395.49800873975653,43.599999999999994,376.5617060602852
BB01,1,3,1000,0,0,20,77,448,nan,nan,nan,nan,nan,nan,94.30000000000001,395.0733257879965,44.30000000000001,377.4547889568561
BB01,1,3,1000,0,0,20,76,447,nan,nan,nan,nan,nan,nan,94.9,394.69447737905443,44.900000000000006,378.2082123866458
BB01,1,3,1000,0,0,20,76,447,nan,nan,nan,nan,nan,nan,95.5,394.30199312900106,45.5,378.95037396899505
BB01,1,3,1000,0,0,20,74,445,nan,nan,nan,nan,nan,nan,96.1,393.8959295548902,46.099999999999994,379.6811668339183
BB01,1,3,1000,0,0,20,72,443,nan,nan,nan,nan,nan,nan,96.80000000000001,393.40510407832875,46.80000000000001,380.5192494139868
BB01,1,3,1000,0,0,20,68,441,nan,nan,nan,nan,nan,nan,97.5,392.89597150038696,47.5,381.3415504789374
BB01,1,3,1000,0,0,20,67,439,nan,nan,nan,nan,nan,nan,98.19999999999999,392.36863160942005,48.19999999999999,382.1479088603938
BB01,1,3,1000,0,0,20,67,439,nan,nan,nan,nan,nan,nan,98.80000000000001,391.90221270390754,48.80000000000001,382.82626422763695
BB01,1,3,1000,0,0,20,67,439,nan,nan,nan,nan,nan,nan,99.4,391.42256003857193,49.400000000000006,383.4926927559544
BB01,1,3,1000,0,0,20,67,438,nan,nan,nan,nan,nan,nan,100.0,390.9297426825682,50.0,384.1470984807896
BB01,1,3,1000,0,0,20,67,436,nan,nan,nan,nan,nan,nan,100.69999999999999,390.338245173762,50.69999999999999,384.89525071846117
BB01,1,3,1000,0,0,20,67,435,nan,nan,nan,nan,nan,nan,101.4,389.72904165810274,51.400000000000006,385.62676375876816
BB01,1,3,1000,0,0,20,67,434,nan,nan,nan,nan,nan,nan,102.0,389.192865095338,52.0,386.2404227243338
BB01,1,3,1000,0,0,20,68,432,nan,nan,nan,nan,nan,nan,102.69999999999999,388.5510983896489,52.69999999999999,386.94065651016115
BB01,1,3,1000,0,0,20,68,432,nan,nan,nan,nan,nan,nan,103.30000000000001,387.98719403661613,53.30000000000001,387.5272994885211
BB01,1,3,1000,0,0,20,69,430,nan,nan,nan,nan,nan,nan,104.0,387.31329795075163,54.0,388.1957806884948
BB01,1,3,1000,0,0,20,71,427,nan,nan,nan,nan,nan,nan,104.69999999999999,386.622288738006,54.69999999999999,388.84697579779566
BB01,1,3,1000,0,0,20,73,423,nan,nan,nan,nan,nan,nan,105.30000000000001,386.0164770473715,55.30000000000001,389.3912878776202
BB01,1,3,1000,0,0,20,75,421,nan,nan,nan,nan,nan,nan,106.0,385.2940481552876,56.0,390.0100442176505
BB01,1,3,1000,0,0,20,75,421,nan,nan,nan,nan,nan,nan,106.5,384.76778401335696,56.5,390.4412189378826
BB01,1,3,1000,0,0,20,76,418,nan,nan,nan,nan,nan,nan,107.10000000000002,384.12508247961597,57.10000000000002,390.9466867300621
BB01,1,3,1000,0,0,20,77,417,nan,nan,nan,nan,nan,nan,107.69999999999999,383.47026707936544,57.69999999999999,391.4390583565076
BB01,1,3,1000,0,0,20,77,414,nan,nan,nan,nan,nan,nan,108.19999999999999,382.9154019062315,58.19999999999999,391.8393128214683
BB01,1,3,1000,0,0,20,76,410,nan,nan,nan,nan,nan,nan,108.89999999999998,382.12467357927784,58.89999999999998,392.3842314055778
BB01,1,3,1000,0,0,20,76,410,nan,nan,nan,nan,nan,nan,109.5,381.4340892425796,59.5,392.83689672491664
BB01,1,3,1000,0,0,20,72,407,nan,nan,nan,nan,nan,nan,110.19999999999999,380.61359376653024,nan,nan
BB01,1,3,1000,0,0,20,69,404,nan,nan,nan,nan,nan,nan,110.80000000000001,379.89773023564845,nan,nan
BB01,1,3,1000,0,0,20,65,402,nan,nan,nan,nan,nan,nan,111.5,379.04802223420046,nan,nan
BB01,1,3,1000,0,0,20,60,398,nan,nan,nan,nan,nan,nan,112.19999999999999,378.18282107345203,nan,nan
BB01,1,3,1000,0,0,20,53,395,nan,nan,nan,nan,nan,nan,112.89999999999998,377.30229633006076,nan,nan
BB01,1,3,1000,0,0,20,53,395,nan,nan,nan,nan,nan,nan,113.5,376.53549525292533,nan,nan
BB01,1,3,1000,0,0,20,49,393,nan,nan,nan,nan,nan,nan,114.10000000000002,375.7576731967262,nan,nan
BB01,1,3,1000,0,0,20,44,392,nan,nan,nan,nan,nan,nan,114.80000000000001,374.83643435211576,nan,nan
BB01,1,3,1000,0,0,20,41,391,nan,nan,nan,nan,nan,nan,115.69999999999999,373.6304574668875,nan,nan
BB01,1,3,1000,0,0,20,40,391,nan,nan,nan,nan,nan,nan,116.39999999999998,372.67596238215356,nan,nan
BB01,1,3,1000,0,0,20,40,391,nan,nan,nan,nan,nan,nan,116.80000000000001,372.12412912449605,nan,nan
BB01,1,3,1000,0,0,20,40,391,nan,nan,nan,nan,nan,nan,117.30000000000001,371.4278505823105,nan,nan
BB01,1,3,1000,0,0,20,40,391,nan,nan,nan,nan,nan,nan,117.80000000000001,370.72442931458977,nan,nan
BB01,1,3,1000,0,0,20,39,391,nan,nan,nan,nan,nan,nan,118.30000000000001,370.01393566287436,nan,nan
BB01,1,3,1000,0,0,20,39,391,nan,nan,nan,nan,nan,nan,118.69999999999999,369.44049634621956,nan,nan
BB01,1,3,1000,0,0,20,39,391,nan,nan,nan,nan,nan,nan,119.19999999999999,368.71745191694833,nan,nan
BB01,1,3,1000,0,0,20,39,391,nan,nan,nan,nan,nan,nan,119.5,368.28032219306397,nan,nan
BB01,1,3,1000,0,0,20,39,391,nan,nan,nan,nan,nan,nan,120.0,367.5463180551151,nan,nan
BB01,1,3,1000,0,0,20,39,391,nan,nan,nan,nan,nan,nan,120.39999999999998,366.9542479044385,nan,nan
BB01,1,3,1000,0,0,20,38,391,nan,nan,nan,nan,nan,nan,120.80000000000001,366.3578927047496,nan,nan
BB01,1,3,1000,0,0,20,38,391,nan,nan,nan,nan,nan,nan,121.10000000000002,365.9078371908793,nan,nan
BB01,1,3,1000,0,0,20,38,392,nan,nan,nan,nan,nan,nan,121.5,365.30407515722646,nan,nan
BB01,1,3,1000,0,0,20,38,392,nan,nan,nan,nan,nan,nan,121.89999999999998,364.696133685054,nan,nan
BB01,1,3,1000,0,0,20,38,392,nan,nan,nan,nan,nan,nan,122.30000000000001,364.08405168240853,nan,nan
BB01,1,3,1000,0,0,20,38,392,nan,nan,nan,nan,nan,nan,122.60000000000002,363.62229651244047,nan,nan
BB01,1,3,1000,0,0,20,38,392,nan,nan,nan,nan,nan,nan,123.0,363.00306299958925,nan,nan
BB01,1,3,1000,0,0,20,38,392,nan,nan,nan,nan,nan,nan,123.30000000000001,362.5359895733854,nan,nan
BB01,1,3,1000,0,0,20,38,392,nan,nan,nan,nan,nan,nan,123.60000000000002,362.0666648583108,nan,nan
BB01,1,3,1000,0,0,20,38,393,nan,nan,nan,nan,nan,nan,124.0,361.4374257805712,nan,nan
BB01,1,3,1000,0,0,20,38,393,nan,nan,nan,nan,nan,nan,124.30000000000001,360.962913902335,nan,nan
BB01,1,3,1000,0,0,20,38,393,nan,nan,nan,nan,nan,nan,124.69999999999999,360.32682044898434,nan,nan
BB01,1,3,1000,0,0,20,38,393,nan,nan,nan,nan,nan,nan,125.0,359.8472144103956,nan,nan
BB01,1,3,1000,0,0,20,38,393,nan,nan,nan,nan,nan,nan,125.30000000000001,359.36545387855165,nan,nan
BB01,1,3,1000,0,0,20,38,393,nan,nan,nan,nan,nan,nan,125.69999999999999,358.7197850560215,nan,nan
BB01,1,3,1000,0,0,20,38,393,nan,nan,nan,nan,nan,nan,126.0,358.2330649524082,nan,nan
BB01,1,3,1000,0,0,20,38,393,nan,nan,nan,nan,nan,nan,126.39999999999998,357.58084681175677,nan,nan
BB01,1,3,1000,0,0,20,38,393,nan,nan,nan,nan,nan,nan,126.80000000000001,356.92494351656353,nan,nan
BB01,1,3,1000,0,0,20,38,393,nan,nan,nan,nan,nan,nan,127.30000000000001,356.099946121467,nan,nan
BB01,1,3,1000,0,0,20,38,395,nan,nan,nan,nan,nan,nan,127.69999999999999,355.43590506405826,nan,nan
BB01,1,3,1000,0,0,20,38,395,nan,nan,nan,nan,nan,nan,128.2,354.60086953939094,nan,nan
BB01,1,3,1000,0,0,20,39,397,nan,nan,nan,nan,nan,nan,128.60000000000002,353.92890586326024,nan,nan
BB01,1,3,1000,0,0,20,39,397,nan,nan,nan,nan,nan,nan,129.10000000000002,353.0841027532273,nan,nan
BB01,1,3,1000,0,0,20,40,400,nan,nan,nan,nan,nan,nan,129.5,352.4044341687276,nan,nan
BB01,1,3,1000,0,0,20,42,402,nan,nan,nan,nan,nan,nan,130.0,351.5501371821464,nan,nan
BB01,1,3,1000,0,0,20,42,402,nan,nan,nan,nan,nan,nan,130.5,350.69068522480535,nan,nan
BB01,1,3,1000,0,0,20,43,405,nan,nan,nan,nan,nan,nan,131.10000000000002,349.65265936020296,nan,nan
BB01,1,3,1000,0,0,20,43,405,nan,nan,nan,nan,nan,nan,131.5,348.95666068265996,nan,nan
BB01,1,3,1000,0,0,20,44,407,nan,nan,nan,nan,nan,nan,132.0,348.0822614988648,nan,nan
BB01,1,3,1000,0,0,20,45,408,nan,nan,nan,nan,nan,nan,132.39999999999998,347.3792760445429,nan,nan
BB01,1,3,1000,0,0,20,45,408,nan,nan,nan,nan,nan,nan,132.89999999999998,346.49628540542017,nan,nan
BB01,1,3,1000,0,0,20,45,409,nan,nan,nan,nan,nan,nan,133.3,345.78654093545674,nan,nan
BB01,1,3,1000,0,0,20,45,409,nan,nan,nan,nan,nan,nan,133.7,345.07386614250197,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,134.10000000000002,344.3583066374992,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,134.60000000000002,343.4598704139495,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,135.0,342.73798802338297,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,135.5,341.8317940675659,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,135.89999999999998,341.1038226750151,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,136.39999999999998,340.1901645858449,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,136.7,339.6400347563301,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,137.2,338.7199903172054,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,137.60000000000002,337.98116252057395,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,138.0,337.2399039425056,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,138.3,336.68239334117567,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,138.7,335.9369951406771,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,139.0,335.3764345301143,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,139.39999999999998,334.62704280284663,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,139.7,334.06354205113604,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,140.0,333.4988150155905,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,140.5,332.554933451756,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,141.0,331.60779642170536,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,141.3,331.03799096720417,nan,nan
BB01,1,3,1000,0,0,20,46,410,nan,nan,nan,nan,nan,nan,141.7,330.2765157901763,nan,nan
BB01,1,3,1000,0,0,20,48,409,nan,nan,nan,nan,nan,nan,142.10000000000002,329.5131029264721,nan,nan
BB01,1,3,1000,0,0,20,48,409,nan,nan,nan,nan,nan,nan,142.60000000000002,328.5561864188654,nan,nan
BB01,1,3,1000,0,0,20,51,408,nan,nan,nan,nan,nan,nan,142.89999999999998,327.9806596925704,nan,nan
BB01,1,3,1000,0,0,20,51,408,nan,nan,nan,nan,nan,nan,143.3,327.2117273982167,nan,nan
BB01,1,3,1000,0,0,20,54,406,nan,nan,nan,nan,nan,nan,143.8,326.24811876548927,nan,nan
BB01,1,3,1000,0,0,20,59,405,nan,nan,nan,nan,nan,nan,144.2,325.4753373763251,nan,nan
BB01,1,3,1000,0,0,20,59,405,nan,nan,nan,nan,nan,nan,144.5,324.89467866731525,nan,nan
BB01,1,3,1000,0,0,20,65,401,nan,nan,nan,nan,nan,nan,145.0,323.92493292139824,nan,nan
BB01,1,3,1000,0,0,20,65,401,nan,nan,nan,nan,nan,nan,145.3,323.3419308702509,nan,nan
BB01,1,3,1000,0,0,20,71,399,nan,nan,nan,nan,nan,nan,145.7,322.5632912897764,nan,nan
BB01,1,3,1000,0,0,20,71,399,nan,nan,nan,nan,nan,nan,146.10000000000002,321.78320766636074,nan,nan
BB01,1,3,1000,0,0,20,78,396,nan,nan,nan,nan,nan,nan,146.60000000000002,320.8061485179943,nan,nan
BB01,1,3,1000,0,0,20,78,396,nan,nan,nan,nan,nan,nan,147.0,320.02299847217705,nan,nan
BB01,1,3,1000,0,0,20,86,391,nan,nan,nan,nan,nan,nan,147.39999999999998,319.23856696129207,nan,nan
BB01,1,3,1000,0,0,20,86,391,nan,nan,nan,nan,nan,nan,147.8,318.4529041886882,nan,nan
BB01,1,3,1000,0,0,20,98,383,nan,nan,nan,nan,nan,nan,148.3,317.4691708700958,nan,nan
BB01,1,3,1000,0,0,20,98,383,nan,nan,nan,nan,nan,nan,148.7,316.6809217175712,nan,nan
BB01,1,3,1000,0,0,20,105,376,nan,nan,nan,nan,nan,nan,149.10000000000002,315.89160499175034,nan,nan
BB01,1,3,1000,0,0,20,105,376,nan,nan,nan,nan,nan,nan,149.60000000000002,314.9035347737408,nan,nan
BB01,1,3,1000,0,0,20,112,369,nan,nan,nan,nan,nan,nan,150.0,314.1120008059867,nan,nan
BB01,1,3,1000,0,0,20,118,361,nan,nan,nan,nan,nan,nan,150.5,313.12131921501845,nan,nan
BB01,1,3,1000,0,0,20,118,361,nan,nan,nan,nan,nan,nan,150.89999999999998,312.32782445541244,nan,nan
BB01,1,3,1000,0,0,20,122,351,nan,nan,nan,nan,nan,nan,151.3,311.53354071924906,nan,nan
BB01,1,3,1000,0,0,20,122,351,nan,nan,nan,nan,nan,nan,151.8,310.53965399755714,nan,nan
BB01,1,3,1000,0,0,20,124,346,nan,nan,nan,nan,nan,nan,152.3,309.5447133192484,nan,nan
BB01,1,3,1000,0,0,20,129,335,nan,nan,nan,nan,nan,nan,152.8,308.54881817756166,nan,nan
BB01,1,3,1000,0,0,20,129,335,nan,nan,nan,nan,nan,nan,153.2,307.75148177122327,nan,nan
BB01,1,3,1000,0,0,20,130,331,nan,nan,nan,nan,nan,nan,153.7,306.75411961672233,nan,nan
BB01,1,3,1000,0,0,20,130,331,nan,nan,nan,nan,nan,nan,154.10000000000002,305.9557388109134,nan,nan
BB01,1,3,1000,0,0,20,134,321,nan,nan,nan,nan,nan,nan,154.5,305.1569768398535,nan,nan
BB01,1,3,1000,0,0,20,134,321,nan,nan,nan,nan,nan,nan,154.89999999999998,304.3578848240361,nan,nan
BB01,1,3,1000,0,0,20,135,317,nan,nan,nan,nan,nan,nan,155.39999999999998,303.3586335916263,nan,nan
BB01,1,4,1000,0,0,20,136,309,0.4,300.799991466694,-49.6,216.28783144613027,-99.6,208.7402531355496,-149.6,285.0964652262592,-199.6,375.15491845677406
BB01,1,4,1000,0,0,20,139,301,0.9,301.7999028015746,-49.1,216.8390246151381,-99.1,208.3359636810564,-149.1,284.1083950082496,-199.1,374.49149467696685
BB01,1,4,1000,0,0,20,139,301,1.4,302.799634147675,-48.6,217.39853381238385,-98.6,207.94084055380858,-148.6,283.12191393749623,-198.6,373.820621809768
BB01,1,4,1000,0,0,20,141,291,1.8,303.59922245038695,-48.2,217.8520911396062,-98.2,207.63136839057995,-148.2,282.33393956348505,-198.2,373.27860523051015
BB01,1,4,1000,0,0,20,141,291,2.2,304.3985804040905,-47.8,218.31090590495583,-97.8,207.32780778824588,-147.8,281.5470958113118,-197.8,372.73189884552994
BB01,1,4,1000,0,0,20,144,285,2.7,305.397375982611,-47.3,218.8917728679229,-97.3,206.95669972871292,-147.3,280.56520776776085,-197.3,372.0419741569931
BB01,1,4,1000,0,0,20,148,275,3.2,306.3956318280309,-46.8,219.48075058601322,-96.8,206.59489592167125,-146.8,279.5852631872376,-196.8,371.3448453310753
BB01,1,4,1000,0,0,20,148,275,3.8,307.5926858459806,-46.2,220.19814706036107,-96.2,206.1730638423452,-146.2,278.4120330225917,-196.2,370.49887948385685
BB01,1,4,1000,0,0,20,149,273,4.2,308.39012508451407,-45.8,220.68280189326055,-95.8,205.89934485134313,-145.8,277.6315961856956,-195.8,369.92925482974016
BB01,1,4,1000,0,0,20,151,270,4.7,309.38616304791367,-45.3,221.29575527828848,-95.3,205.56566714258412,-145.3,276.6580691297491,-195.3,369.2109347121933
BB01,1,4,1000,0,0,20,151,270,5.2,310.38126240283026,-44.8,221.91657902220197,-94.8,205.24143278841584,-144.8,275.686876247438,-194.8,368.4856935588508
BB01,1,4,1000,0,0,20,155,265,5.6,311.17659921512853,-44.4,222.41886298300847,-94.4,204.98886634056626,-144.4,274.9116678183154,-194.4,367.9005662031336
BB01,1,4,1000,0,0,20,155,265,6.0,311.9712207288919,-44.0,222.92611211010308,-94.0,204.74238057284046,-144.0,274.1380650338889,-194.0,367.3110932343562
BB01,1,4,1000,0,0,20,159,263,6.5,312.9634142619695,-43.5,223.5671062974495,-93.5,204.4428483147056,-143.5,273.1733949070382,-193.5,366.5681985046119
BB01,1,4,1000,0,0,20,162,260,7.0,313.95431146442365,-43.0,224.2157437104723,-93.0,204.1528716921086,-143.0,272.2114074183413,-193.0,365.8186470104905
BB01,1,4,1000,0,0,20,162,260,7.4,314.7460292759923,-42.6,224.7401132008224,-92.6,203.92778997006604,-142.6,271.4438135811345,-192.6,365.21426329210703
BB01,1,4,1000,0,0,20,162,260,7.9,315.73434347274906,-42.1,225.4023444553152,-92.1,203.6550859209501,-142.1,270.4868970735279,-192.1,364.45291895005664
BB01,1,4,1000,0,0,20,163,259,8.3,316.5238667055266,-41.7,225.9375036491519,-91.7,203.44385818104558,-141.7,269.7234842098237,-191.7,363.8391992287836
BB01,1,4,1000,0,0,20,164,258,8.8,317.5092776914318,-41.2,226.6131141879813,-91.2,203.18851505913705,-141.2,268.7719487158848,-191.2,363.066308707711
BB01,1,4,1000,0,0,20,164,258,9.2,318.29635054679744,-40.8,227.15888969840734,-90.8,202.99120973731047,-140.8,268.01296416477294,-190.8,362.4434518233695
BB01,1,4,1000,0,0,20,165,257,9.7,319.27853905731206,-40.3,227.84766062966895,-90.3,202.75331027154706,-140.3,267.06711797367774,-190.3,361.65926553304223
BB01,1,4,1000,0,0,20,165,257,10.0,319.8669330795061,-40.0,228.26439091004772,-90.0,202.61523691218048,-140.0,266.5011849844095,-190.0,361.1857890942719
BB01,1,4,1000,0,0,20,165,257,10.5,320.84598998460996,-39.5,228.9646727582392,-89.5,202.39290780174758,-139.5,265.560653274161,-189.5,360.3917753011261
BB01,1,4,1000,0,0,20,165,257,10.8,321.43242978584544,-39.2,229.38825604584645,-89.2,202.26419405455488,-139.2,264.99798131774344,-189.2,359.9124631373193
BB01,1,4,1000,0,0,20,165,257,11.4,322.6029736088504,-38.6,230.24303332606485,-88.6,202.01732650256133,-138.6,263.8764378223527,-188.6,358.94738561593084
BB01,1,4,1000,0,0,20,165,257,11.8,323.38153832701806,-38.2,230.81847299422753,-88.2,201.86058454358624,-138.2,263.13162207046906,-188.2,358.29927623852655
BB01,1,4,1000,0,0,20,165,257,12.2,324.1586066347137,-37.8,231.3983402565047,-87.8,201.71012347370223,-137.8,262.3891658821885,-187.8,357.64743572734244
BB01,1,4,1000,0,0,20,165,257,12.7,325.1277619377273,-37.3,232.12934407502954,-87.3,201.5308942681834,-137.3,261.46448615762216,-187.3,356.8274517581159
BB01,1,4,1000,0,0,20,165,257,13.1,325.9012816398972,-36.9,232.7190373080063,-86.9,201.39459979307787,-136.9,260.72751248629214,-186.9,356.16736908525394
BB01,1,4,1000,0,0,20,165,257,13.5,326.6731436688831,-36.5,233.31303649963021,-86.5,201.26461602992836,-136.5,259.99305224075806,-186.5,355.50369171994237
BB01,1,4,1000,0,0,20,165,257,14.0,327.6355648564114,-36.0,234.0615328028527,-86.0,201.11102339952987,-136.0,259.0785830327983,-186.0,354.6691047069287
BB01,1,4,1000,0,0,20,165,257,14.4,328.4035166727209,-35.6,234.66508099047388,-85.6,200.9952685381689,-135.6,258.3499496081595,-185.6,353.99749492935985
